Y	w	x.coords	y.coords
0.175335819555556	0.62477087807752	7.48374207317829	9.80937655153684
0.389257763679075	1.90666313984646	3.23104763054289	6.7108871426899
-1.49976804549069	-1.18170685271718	3.11424212390557	7.22370948432945
0.199813053014934	0.442470341556224	1.18910658592358	8.12965005426668
2.92132153763816	2.62858064024905	3.38158564968035	1.30753580969758
1.41167270128309	-0.260240406028373	7.22621457534842	8.37994312937371
6.03006130758618	4.33214558419212	1.31202452001162	7.18872546358034
7.69614947755583	6.77747581250818	1.56507516582496	4.8859920273535
3.18088421559766	2.94856937001135	4.5793548268266	3.19488208205439
2.66758011016976	2.24537119134559	5.41025582398288	1.07332932716236
1.35873464451161	1.40659940688023	6.67943872814067	4.78995529050007
-3.97908885978564	-2.38557628048575	7.51063881046139	8.08261217153631
2.63071116960475	0.681585331307249	1.69089213199914	6.36032910482027
2.80651863613861	1.61985408019470	4.79301472497173	9.86466752854176
6.02625605863837	4.85210591084357	9.7635401727166	5.75239110318944
5.13450233243443	5.64034150071941	8.3242520506028	5.70950575987808
-2.83583435092325	-3.41409261583107	3.01390950661153	8.07800324377604
-1.01074112232073	-1.50293385652524	5.40768075245433	1.78950168355368
0.894468637482926	2.46177320864663	1.10206173686311	3.3050078258384
-0.0727119824732431	0.0953077153422473	3.32742067240179	4.20943708205596
3.59129386451488	3.21368768686964	5.09138894686475	3.24149912199937
5.88427524183952	5.48117830513027	7.66879019397311	2.57516638957895
2.49216586210125	3.11966522606876	9.91594010591507	6.1562987267971
5.00589106402876	3.12323226572081	3.98984451475553	5.35053833457641
3.42883264047195	1.57328432278855	9.50312264915556	8.28954072250053
3.66259631081014	2.96629563931684	9.65668077906594	7.75463710562326
-2.58061453804332	-1.93841123671298	9.09349749679677	4.12699417863041
-4.12083379380468	-3.18323880743841	5.43444251595065	8.26187035860494
0.274992238820079	1.57440259475773	8.0644193009939	3.26587805291638
2.28302779455796	2.93762342262173	8.22807142371312	6.33667198568583
2.96087923157034	4.7991070435507	7.09990861313418	2.40594160044566
4.68891879624614	4.19136510408489	6.23149820743129	2.57643686397932
0.37412505184014	1.83760630491339	3.97601278615184	3.03739570826292
0.474672663330115	1.6728388339161	1.01183190918528	8.12766926805489
8.22452199235136	7.54341896200263	1.59221767727286	4.49538831762038
3.53793065637627	3.13031117317034	1.77356725605205	9.2009982925374
3.32798579919431	2.18966838628137	1.11798745137639	2.09662346076220
-1.70976218625306	-2.21148517505285	4.02171061839908	9.89051641267724
2.19637802587480	2.26342073564299	2.07337884861045	7.79759128531441
4.57743618285896	4.13738263937961	6.34235900850035	3.79698250512592
-0.491304484715503	1.03065663608821	1.33581408159807	1.17878822213970
3.28227217986507	3.17265052085851	1.08614612673409	7.14054755191319
2.89460161208095	2.70555706346424	2.45436513330787	4.94862460019067
5.58552311081961	4.8044819117983	8.4870908940211	8.95330634829588
6.59505268245587	6.64156199366144	7.90158478892408	1.66819407022558
0.847178410785774	0.751412480204352	3.45502284774557	5.08302600355819
0.411648116623483	1.74690598237935	2.69346968992613	8.992326435633
-0.987971588391122	-1.53675749515499	3.03185651288368	7.30143317510374
3.20018377895381	5.10542730337768	1.55773330805823	3.74154050089419
3.05252376658590	2.84824939841831	1.53910216875374	6.26401722151786
3.00462150253073	2.59658251661351	2.33340283343568	8.83408393035643
6.55944616668991	5.13269512805776	1.65689097321592	5.01871203351766
3.26053386481637	2.3352630926451	1.38597302674316	4.03635735716671
2.38273441480671	1.35841019785223	5.70215145079419	6.10217747790739
-0.188919874725696	1.60922224527931	8.10308340471238	4.74188483483158
2.34382198364973	0.741500105289526	7.25278013315983	8.49394598323852
3.96585212471644	4.40128547928235	1.59918442601338	2.38336829282343
9.14906082891883	6.50194079090741	1.16161971865222	6.92784138862044
2.45700355697835	3.13075288856701	4.97942581027746	1.00924137094989
2.20689484195325	3.38570831030635	2.41841874853708	3.88405835675076
4.19689248296125	3.48334187787549	7.46974104270339	9.55119592533447
2.6815104606285	2.69361152519872	7.33547649276443	1.11297258595005
7.50694705768222	6.24707740568931	8.96703674388118	1.71181688900106
0.823078029773684	1.30005482837603	3.92734913690947	2.91959533467889
1.16870385086132	2.11142489757147	9.73793409974314	9.953589330893
5.06016652394868	4.2994909755067	9.86338239628822	5.42835628823377
6.59771084651369	6.84766227002696	1.35266245924868	6.64870706270449
11.0433561648745	9.9644929740476	9.04214159282856	1.05365201528184
2.52418485315498	1.88134061997367	8.40159236150794	3.57268598861992
1.13546369561150	1.36305834949178	7.51820223545656	9.87832375476137
-2.32854049284102	-2.50449001721425	3.60028124018572	7.81923092436045
-0.324526728432821	-0.69314653770889	5.51753744133748	1.61447491799481
-2.84414406465856	-1.67519462289247	4.855123011861	8.2968758076895
1.75878190137535	2.33821443622537	6.49014414451085	2.10584266367368
1.94576054359021	1.64842078252223	9.33501856657676	4.68926524580456
4.17467713802798	2.32222881610139	3.16110931965522	9.34789280733094
0.677295183606168	-0.129418473891054	3.44693650514819	5.98787415376864
4.09548882486222	3.60730136687369	7.6150328181684	1.12839952902868
1.59261441228640	0.66611306872946	7.76391285704449	9.7062875307165
2.84755383268147	2.38924393754046	9.37532728770748	7.9305897927843
0.72350990594505	1.37545326438638	5.16457247291692	1.7195717189461
1.49785411625431	0.282049651439457	8.74622059054673	4.28877863520756
0.488342019996607	1.57485038185435	3.80832777568139	5.32383890729398
-1.8206937087606	-0.845589996801364	2.87235112092458	7.08184622786939
4.57670700561022	4.26368069288598	9.28744720504619	8.07802525674924
2.42253515557974	0.731002164167255	1.47463195794262	8.29052251577377
2.59962591051824	3.17201343522753	4.70039887959138	1.70809753262438
3.95247916563219	2.90121606292257	5.10707093658857	2.52022996917367
1.82014546141079	2.00140023877843	4.7427422280889	1.33059514616616
2.52608939213505	2.04044235630615	7.0331810656935	3.1612807798665
0.373246232978062	1.80917905278066	7.8121367204003	9.20975663745776
8.94314838961691	10.0050894468667	9.20486183022149	1.01227131788619
4.11697520744632	2.22436856645193	8.37956877262332	3.04570403299294
2.09870874126929	2.07421804480043	1.84284867299721	2.51436638575979
-2.84911178641509	-2.91696551108174	2.60115473181941	2.34786263480783
1.84426076905413	4.41667729080732	6.7799312218558	6.8328744508326
3.34734198021069	2.12704443186051	8.86854694457725	5.37015294353478
2.38624622351284	2.51994517420141	6.33082015370019	7.23919887468219
1.59800248443876	1.14337941969405	3.36188972997479	3.60702510992996
3.21261570711285	2.85093531242488	8.95377037674189	9.80804493743926
1.61656141521743	1.22514462628215	2.6892041163519	3.5931369648315
1.60344280001372	2.00547082808392	5.39980284054764	5.73188069090247
3.93153227308142	2.04653464622768	1.08838438405655	1.70040042675100
-4.14394054350911	-4.27972975229968	4.24390638899058	7.10698451730423
1.74948021754951	1.91861932698649	4.97945521818474	2.63754744874313
2.11637607226756	0.494550637939965	2.13156299246475	5.76824009604752
3.33642439394492	3.70943974611503	6.6192809289787	8.21510946005583
-0.435841335905947	0.910622691077865	3.72188198543154	3.81868476327509
-2.78946899341363	-0.700788254254088	3.15673505375162	7.22146070562303
-3.37815039306903	-3.27653205063064	4.22766787232831	7.95740070356987
0.745967776998952	1.34036377780137	9.03619371261448	3.35614269273356
2.69731069103145	2.91320376615539	9.9156453856267	7.10884137707762
2.91305690918273	2.83779691071965	7.59179077716544	9.92928966344334
7.04690207125428	4.87997668095648	9.93509279447608	5.96338767884299
-2.49911022629190	-3.14451519169341	5.85810425900854	9.37616026238538
3.60726033964892	3.80459299038183	4.90421585645527	2.86663910327479
-1.60758284625370	-2.88126042817695	9.68206306779757	3.06963135534897
0.582267106133609	0.889606331330355	2.33487678901292	5.35587930423208
5.66388751234139	5.14186598547894	1.59843750204891	5.14953454444185
3.78840563094706	2.62577277986903	1.21826339233667	8.04449221258983
-0.166965765759739	-0.0741168852217576	6.51180917653255	1.00544739468023
-0.096091449670011	1.80585673245261	7.26947873248719	7.75561042060144
5.75302549983027	6.24629170143372	8.2102769848425	8.47659193794243
3.43922760840585	1.57553522129519	2.23957255505957	3.83204112690873
1.18364941411406	1.39645841000860	2.43806340452284	7.40829844027758
-4.1496777665014	-5.28633778773431	9.89950233674608	3.26540394313633
1.62752715236349	1.18478770171645	4.58781125978567	3.78412748407573
-0.323940338119757	-0.393844818391519	2.69120634556748	7.26359362434596
-1.97010390538067	0.655779231995358	5.29955417010933	4.80786082311533
1.69132364098265	0.97490980703676	5.89810620457865	8.67601191718131
2.09463555220442	2.69924727436534	3.95342182624154	5.80959924985655
3.36661944201916	3.7372039396932	9.9993753428571	5.93359764688648
-0.573106967647368	-0.0394386054574624	5.75003652391024	8.60989580652677
6.24912035096268	4.43693381615281	2.20361057366244	4.39326171949506
0.649061147243517	1.84537021718968	4.94686060980894	2.49439310678281
2.62247183616827	5.31423954141874	6.5871454582084	2.70323225809261
2.21187110905789	1.66535775342596	2.8262117090635	8.71181034459732
3.88804926625051	3.11912285715693	2.20752795459703	4.037529111607
3.79290630197454	3.97966410122561	7.99150598235428	7.97525411541574
3.30580686829610	3.5351666237149	6.72354863816872	1.62163181859069
3.80918610319598	2.17900046853781	3.53922666958533	3.1685433909297
-2.40416949725942	-0.239498056292794	2.72133510489948	3.18521654070355
-0.8530193058054	0.224756731658792	3.38983047939837	4.48401690181345
